,principal_component_1,principal_component_2,principal_component_3,principal_component_4,principal_component_5,principal_component_6,principal_component_7,principal_component_8,principal_component_9,principal_component_10,principal_component_11,principal_component_12,principal_component_13,principal_component_14,principal_component_15,principal_component_16,lamellar_period,interaction_parameter
10,-1.3610005575419521,-0.1002018437587069,-0.7641676588264072,0.20353161497391473,-0.1839738168622483,-0.436419697431651,-0.3908119144091224,0.04702754048698341,-0.5507733733126235,0.08790635560336384,-0.3466342399458274,0.054488077778954334,0.11296384243562485,0.10080716343755886,0.0430128482170132,0.12639633832665695,15.9607412996,0.0
11,-0.9070302638340447,-0.5133946993528646,-0.42222089564214066,-0.9441486232253913,0.14511247637960425,-0.8046930854092725,-0.15843213867692976,0.06162885325087518,0.5142480113980437,-0.24963005380397457,0.49647413403641577,-0.19492013154290605,0.2667805955485976,0.15833497484672485,-0.20844017916003885,0.07240485109606745,16.0910837149,0.0
12,-1.9856670769486076,-1.2092019321567962,0.18061659303681182,0.6207654470161191,-0.6409421530672575,-0.7871220229188195,0.30675564494179075,0.5225416599216602,-0.46697935187774947,-0.49338996472358115,-0.5166039025420528,-0.19341029089586834,0.08925511244273664,-0.214352071784988,-0.25693913701473636,0.13635989944943838,15.8891950804,0.0
13,2.644366034085079,-0.15459760993823743,-1.38558985397242,-1.0628438965916078,-0.7738056215181065,-0.291003393036705,0.2727278373377616,-0.45704892808089503,0.3537511409306482,-0.2684294334772687,0.1262499732377216,-0.2071517791712535,-0.3345174133128312,-0.024997604124565184,0.30840108106233544,0.08433075947493116,16.1330431039,0.0
14,0.3744690519719029,0.5091641027494216,-0.05408298769783923,-0.9114304165283693,0.13906772710932558,0.4848440252173265,-0.043227895090806615,0.41346535563300474,0.028356071375006748,-0.27158681234129967,0.2803634678863321,-0.210564489973529,-0.16578654381733982,-0.08660194796690386,-0.17631285220572357,0.1308804465355382,16.1932478278,0.0
15,-1.901337498058574,-0.2455502223061826,-0.15530814316910185,1.4789291113729475,-0.23356766643307025,-0.4947055439918269,0.22234114278564343,0.05477092779460899,-0.12884618111066817,0.12627660008079453,-0.21877609034993525,-0.27964671584252443,-0.5401676150809563,-0.12408248000309675,0.010343270191002438,0.03695098916388692,15.9433252997,0.0
16,1.7753203732035534,-2.105621864892746,1.1078604783268808,0.7667016781450465,-0.5841985001824437,-0.1139813400120978,-0.14030378983016747,-0.25005101858806594,-0.027104157018766492,0.16176541129501407,-0.07943409618150812,0.5954530193008314,-0.30777983931743297,-0.32547617507892007,-0.6658393190637398,-0.10635425849660161,15.603668458,0.0
17,0.639255101374081,-1.8367209085053184,0.4119405566865252,1.0711670563562683,-0.2575300579786961,0.6604392330429771,0.25340199083944676,-0.08444547684645078,0.04531749290213171,-0.40659437347132454,-0.3882434620766013,-0.35005086375827205,-0.24693195151620387,0.10861000638659887,0.5268642917454828,0.05651987583424331,15.7293007571,0.0
18,-0.7440175169273434,-2.103610162058934,0.6792610517284844,0.7927801117990445,-0.32295514040763507,0.23620887344871014,0.18324025353894818,0.1261174243368882,-0.43254158909694546,0.42283267502245603,0.06411320229698832,-0.30587265633819055,0.5187897905629947,0.004419776980481314,-0.5052383292879934,-0.04905995540662465,15.5643702276,0.0
19,-1.2836404780137491,-2.216553519951567,0.022602623485488447,0.27711732521468635,-0.4413438763719861,0.4448737963193419,0.25405249969182797,0.032493470664885664,-0.43400108129491977,-0.11547827904902923,0.23228111282159272,-0.4052233703051658,0.169184205609813,-0.3185160801406494,-0.0036828776427044207,-0.20445848105266393,15.6235337267,0.0
20,-1.635545663600494,-1.6713598073117144,-0.15012072707286042,1.1709717565227464,0.1647072534375463,-0.6254431980436055,-0.7310413935910834,-0.2411104211244285,-0.7781855231878144,0.478781914727465,0.43656986562130023,-0.39322182546401135,0.4344393394738343,0.01836082552865822,-0.18017041258583139,0.006397944038527302,15.5848060251,0.0
21,-0.7045420553773403,-2.553873159798978,0.4754411994094539,0.6042273442871037,0.03087479687249824,0.08638137938648338,-0.38919303429698904,0.6014403061156398,1.000562322623444,0.2525822326199407,-0.4787816121686591,0.21768527499225615,-0.21526356108937994,-0.18073482845588354,-0.07750570408966936,-0.025863886886117137,15.5142306312,0.0
22,0.9232260268470016,-1.958700495147361,0.1778840805385281,0.5753452436340372,-0.3038431316052253,-0.3355019212701873,0.05161041898055517,0.218009676886307,-0.02898220216346934,0.8066378130563132,0.7294931551991204,0.02012045697800445,0.11890078683409193,0.6627370128063257,-0.1713587740779937,0.07284473101518131,15.4884822203,0.0
23,-0.6195856534154384,-0.9221025895264937,-0.92911228268665,-0.38859919308955077,-0.2725990103172755,-0.7066902896591032,0.4935800063510761,0.46822576386396714,0.31533792370206776,-0.8315645863925302,-0.42685521120743686,-0.5386291837309131,0.0512784958662386,-0.39260796193305914,-0.35442672655860874,-0.013198782012315958,16.0277157372,0.0
24,2.59261304970649,-2.5521078848252268,0.49219933394779597,-0.31330320176653337,0.41718565104123273,0.17958628865140483,-0.38039020772958354,0.5924699942773316,0.8999833783165051,-0.36308909158379143,0.02793106704896126,0.2912672429996909,-0.0554768709097434,-0.27314927474898915,-0.277536339307251,-0.0757831458047339,15.5582477174,0.0
25,0.31284367689160597,-0.5959945746350185,1.4889307943740913,-1.0664383381667035,0.2219315881382901,-0.20464737071949954,-0.34997873405837676,-0.210114366466279,-0.0190625965133483,1.1456430539971199,-0.42651400379071225,0.808041622337321,-0.03415208439810959,0.5667682820714732,0.7644326625092245,-0.1523628313282426,15.9110857518,0.0
26,2.01901012051206,-2.459860517282059,0.4123792361544073,1.1775980248342917,0.13083835653803222,0.4001924229450824,0.15994385775562986,-0.19100022317022441,0.2156762958342649,-0.2972834619353704,0.18725120766264167,0.378999229342321,-0.20325240609646086,0.14912072908137003,-0.01779465550511029,0.006437784181797391,15.4090785408,0.0
27,-1.2334561423468984,-2.0786584233691574,-0.16334519823469498,-0.45016088310349933,0.7044140313358551,-0.5599678196164423,-0.0636546312220716,-0.4556884786384891,0.42760685705960255,1.0521286182031733,0.289171454454402,-0.9359214677211524,-0.11791015861921425,0.34267553197236106,0.25937029747422735,-0.07518856919650783,15.637035404,0.0
28,1.722933887448178,-2.4974510922973465,0.21577810328905064,0.6175106106932496,-0.5790821429141784,0.2913775426726685,0.2733159405311076,0.3170428399790725,-0.3234260720998161,0.22367354488357907,0.2179437923730354,0.17588707850237698,-0.019280555374627542,0.32282304682542234,-0.1401780674567347,0.07368176610077941,15.3760673247,0.0
29,0.023402203011598517,-1.6932472911656282,1.3555180255868842,0.09265877944720788,0.13736253348928862,-0.33739860312080777,-0.19801225168439818,0.044341141438308355,-0.08356126056057563,0.07386076401799402,-0.4860614724341522,-0.33458680217891357,0.167247345796453,0.6243249529030248,-0.470283434949219,-0.19139992595018085,15.7873912125,0.0
30,0.37395613733657285,-2.1522269240152356,0.49596187611785986,0.8722287384012156,-0.24367079463698196,0.0059743545614863135,-0.14801496203957054,-0.12248535330798922,-0.11058803402127108,0.5015452123899073,-0.33774343636828713,0.10920370099755188,0.3792745722591065,-0.34642552268178617,-0.4604837522316369,-0.08621323487540554,15.6371606216,0.0
31,4.116171779897702,-1.3822896841208683,-0.023505549594261963,1.116180588831746,-1.1749538828669246,0.3166739421171196,0.9807449839081473,-0.6255332098326882,-0.21352756223964217,-0.2597625952573694,-0.28731816719780695,0.20521819268529048,-0.46380475094805884,0.5654570714312681,-0.3279240761721524,-0.09749264151034187,15.6204401977,0.0
32,-6.382911601406745,0.2196137837860328,0.1896989458999004,-0.2806235880694238,0.13482827977812126,0.010703407505948458,0.06920457737827254,0.5990569415219433,-0.07837807253823266,-0.39590566004351396,-0.37131887697520055,-0.27138088722542925,-0.45710212679732654,0.3524074075611056,0.1502925848889824,-0.2285648538703521,16.0664469912,0.0
33,-2.154371163251471,-0.834994896640187,0.3147445789607616,0.399055872469553,-0.4020952945611843,-0.8051450227281718,-0.0675235192276929,0.6567366312574108,-0.8314550509085865,0.0777832515734154,-0.2957706993005004,-0.19725416534533521,-0.2980425996098025,0.04927234441865932,-0.19525211069471746,-0.014245923334823624,15.9182610611,0.0
34,-1.3328825983711605,0.5316688086306981,0.8322016249827985,-0.24208164075735136,-0.45737797663719043,-0.10558209255016185,-0.6615100039846018,0.9187822510364786,-0.5300990602454758,0.37073495058611955,-0.3060437674983582,0.3605911287291118,-0.2735294064866591,0.09287541365147606,0.168739593675105,0.1652317053477217,16.1718290428,0.0
35,-4.248323464117416,-0.3361462770172205,0.43444847917471746,-0.0848703014910082,-0.7576050691326007,-0.3975369649368472,-0.06621613836637016,0.15745093615104183,-0.26565128657241105,0.08920880407688637,-0.06927547601311745,0.2046015784447544,0.21924693990789915,0.3242268871886164,0.23192675208168445,0.008269800553948015,16.0631732607,0.0
36,-0.8699483972678828,-0.6645561891286674,0.38664710242136024,0.04892309699532757,0.051332960434548484,-0.1345715542294749,0.05271925636835236,-0.24441504423671714,-0.14167418507474858,0.021497794881731497,0.061687493636898426,-0.13940675772803376,0.13144781218781568,-0.0037160710600902674,-0.08761779309989359,0.0805873357074561,15.9648206256,0.0
37,-3.143367380606702,-0.34820433280215024,0.024953712318643507,0.8740728606155165,-0.46586140257717984,-0.3507014564772196,-0.09449888434551112,-0.040474416534012674,-0.12688085125236942,-0.31845130515728615,-0.3096043634644063,-0.09762145621929179,-0.1321224337531935,0.16016359445045894,0.2804250029660644,0.014389229700956395,16.0196966717,0.0
38,-3.9083049802437086,0.15468398694239913,0.6524088360680154,0.28996812417854684,-1.1057962195964222,-0.7240607143527292,-0.28289944359221136,0.8880064130941135,-0.699825679450455,-0.30155072386259624,-0.4783197385089936,-0.3138985291963193,-0.302177840120557,-0.1274834468260951,-0.12221721047993905,0.036883201983648126,16.2031350794,0.0
39,-3.10856604052556,-0.4680424460608432,-0.0170159726548193,-0.41611003323369733,-0.0307132613831464,-1.1964101713910134,0.5768570906990287,0.565373659521599,0.42441393171750164,0.35301215249446305,-0.6446291012989731,0.1045683478560487,-0.0067469398553197685,0.056915383718968524,0.1494772691615409,0.0040630323773752615,15.9557686978,0.0
40,1.3557838782755784,0.7485081459132987,-0.4073318015018198,0.16219929957854,0.0626699725405178,-0.46021030677238395,-0.37780306880232967,0.10560703724271689,0.24133202480806262,-0.15802497227868956,-0.5431823000695744,-0.6835538353831336,0.055660666398947276,0.5522539684994628,-0.4135361446107724,-0.17611104612838036,16.2699165704,0.0
41,-0.11656076606557396,-0.006267841741035793,-0.7346624912041212,0.09210511875530691,0.3021590121613839,-0.37536886313054707,0.3001803406245155,0.5144253286522702,-0.48074905911809923,-0.6333377678602541,-0.23561157051819423,-1.084201597098208,0.4011117793730834,0.27310337431276466,0.1433076683353436,0.02258636923664728,16.07652729,0.0
42,-4.637312586655734,0.5424459788808785,-1.3452728456096028,1.24313093721512,0.5200249703702142,-1.1354090251788411,-0.6191520325090256,0.4851537163270825,-0.009604269610974303,-0.4837403999225022,0.09779158955727957,0.33514575533729996,0.6872150532033967,-0.07551913664409342,0.14938376209650783,-0.0008549051065374041,16.0406615139,0.0
43,-1.2742192400767296,-0.11330815733095614,-0.07664618509969492,-0.23508244047670632,0.09682965460374723,-0.07426493077268988,0.8278751353825934,-0.45114867010909265,-0.22566388413790342,-1.043821859906046,0.31500972808000083,-0.45778991899953286,-0.26120765272515156,-0.005395523892521589,-0.27146357869337995,0.11035739829220599,16.0192555319,0.0
44,-4.167146524015238,0.1719113787121996,-0.08945303656658589,-0.1837498437990385,0.7645225636887314,-0.21698555375167633,-0.5856404004076367,0.4010749665250635,-0.1603710121051221,0.09679181540090788,-0.5623793426168141,0.9410987193105362,0.0022103222571803237,-0.34894456992359457,-0.42107005503218936,0.023635198483907743,15.9752674543,0.0
45,1.7984161170732273,0.13410512737251765,0.16057850767349757,0.6873690803714054,-0.1850164081711671,1.1786180262798251,-0.6172102211057314,-0.1153410765499546,-0.22169617408753733,-0.9647741228759831,0.11829071692597358,-0.3911070316041092,0.5281911728633591,0.5261629566533128,0.025089604956961976,0.11998027375424433,16.1039688487,0.0
46,-2.719277274757441,-0.4156182939386131,-0.016516704351715896,0.7875418311790774,-0.5410299021270033,0.4324128838114564,-0.6080702612174314,-0.9893592392883018,0.3239088015539649,-0.2223546718212835,0.0659407701875348,0.1627793847921817,0.38249391012600054,0.3644561024433188,0.30459604559376013,0.09313389467008877,15.9942159481,0.0
47,-1.8734900479803773,-0.3790097983608103,-0.5994827774916921,0.06969072319841621,-0.6352879304452742,-0.43440581341286727,-1.1774532289646114,-0.1992561387330785,-0.5811295642801773,-0.35472789201879656,-0.12006724322156027,-0.19601779879950929,0.3145546370006595,0.6259141813833065,-0.21005827396383672,0.1624113314313722,16.0181590335,0.0
48,0.1665368052115998,0.35426850458690906,-0.2587764432619013,-0.5038659608161091,0.7104560509521335,0.3936235472712,-1.0433186498747784,-0.0001347624785407494,-0.365985204379951,0.07431387119084236,-0.19024799217088526,-0.8736627450275404,0.3640584231427079,0.0449332404133189,-0.4847155438310509,0.24376136297819292,16.0929920517,0.0
49,-1.2048719513775576,-0.38774857011414976,0.6308643930521767,-0.13786453893423264,0.6381011792127534,-0.5007870082379263,-1.1771049741183537,0.0601462428725821,-0.05175073233774113,0.49263952482271395,-0.5968234902901648,-0.2764398210088944,0.09367689439206237,0.47739940600870856,-0.04543697126848295,0.15011965390533671,16.000614172,0.0
50,1.6227523045754662,-0.18365137831548156,-0.8089453647567358,0.4336658943568065,0.0467835529659846,-0.308493391677682,1.3834427773831373,0.28132128820151714,-0.03066944573674884,0.5157773650505473,-0.2873581319280014,0.5257128079966966,0.08969968993695093,-0.02395955497473502,-0.5274430496182515,0.19898275415636252,15.8369656171,0.0
51,-2.8570166030550426,-1.7443784188021285,-0.9883389592596621,-0.10694593168361802,-0.36376483652087244,-0.05625405318050038,0.6366990359852587,0.49576052955689254,1.1527093740595222,-0.31084454021378427,0.4461692185872297,0.2055421976674951,0.10881089332651218,-0.4502187872303558,-0.021660195195792615,-0.18934224245490888,15.7209156571,0.0
52,-2.291095137482506,0.18441156305992423,-0.8256568925072272,0.21557760691407696,0.14238335851790324,-0.9449141727201911,-0.46574049707865717,0.34636697238540975,0.16266909279064037,0.4544329224121497,-0.0739547107716229,-0.10326143284920845,0.1135358198160402,0.6426920766002588,-0.1285594935038041,0.07009724112460877,15.9420322018,0.0
53,-2.6390660105712516,-0.7717549431934082,1.0693932463526512,-0.407145604026262,-0.9569248312824107,0.7998317345105185,-0.7074682704677322,0.19025437668442077,0.39252450461985483,0.18767913001445005,0.18829291763863917,0.7367452283455662,0.4721132313655979,0.24335486430225134,0.05017165983569812,-0.006237433363549027,15.9281685195,0.0
54,-0.07341375069787635,-0.6036759798433448,-1.1394115955277935,-0.3502441098649954,0.9689906250670351,0.8918262349889503,-0.17231662143254783,0.11338786914618691,0.13978557732293923,-0.3345513025377141,0.07308069479042525,0.10653774875513744,-0.2603047816245462,-0.3010463407388501,-0.03585107013417239,-0.07364262211496943,15.8053724039,0.0
55,-1.4102434420943422,-0.43640610680675773,0.7218342446476406,1.3335521951498548,-0.4417613899325982,0.651192963311345,-0.03473699588088458,-0.30777570572000573,-0.3507598633857031,-0.26316046247005437,0.4102542681292526,-0.43623832049452266,0.16462604748596052,0.17223931632233389,-0.6812525970252066,0.058351944375843,15.93763615,0.0
56,4.653248999494922,3.344423348444134,0.40750041093183387,0.7041774356745953,0.4960049554928815,-0.07742094404456219,-0.22968465138855854,0.35078957544601763,0.18490300632593212,0.3419627425839516,-0.35443780329060487,-0.18427148931959642,0.01046612525729008,-0.0649597527650459,-0.04130013879467793,0.031290244543118705,16.6892756269,0.0
57,-1.9663348810862398,2.140564763082021,-0.810677142172808,1.5045179992192665,-0.22625269796851089,0.18964142379418408,-0.7130765438637763,-0.9438860956706234,0.2837880531210156,0.3030382308828475,0.5741254651727287,0.0295720209084901,0.2034382147380785,-0.3092165730198051,0.5336068462994824,-0.008545010029458034,16.3664035356,0.0
58,3.1769005068451928,1.7994889808728172,-0.1514216679861573,0.1083466916816789,-0.30490008362696686,-1.6998227553819933,0.7022610259776624,0.13108408301803093,0.5858803018224401,-0.061095118180983135,0.38506652356205245,-0.1281851128579035,0.027952099185283498,-0.21293271145093323,0.06834560004827703,-0.039636653509717755,16.4958735759,0.0
59,1.4307674008880114,2.4244456236945697,-0.2948702634985261,-0.5730888165370189,0.6032398018621595,-0.09161904933623792,0.5483136434513823,-0.10372548411537606,-0.08830919274954038,-0.18083797760635756,-0.27968356938409566,-0.1581134515635724,0.25827138021362706,0.06518900601496233,-0.2395897438902885,-0.20116889845695435,16.5644537984,0.0
60,0.9345699602775924,2.8178090927642585,0.286128709297042,0.07123029409708787,-0.3606058992549791,0.006319811943279147,0.18582273879766142,-0.30919697290985565,-0.4250472481336822,0.07191672458168291,0.020588220927896497,0.11056575524261764,0.2882556010539865,0.21678729000301916,0.012907316224350672,-0.054370131771519385,16.6381993974,0.0
61,5.140931686853127,2.2893195828485333,-0.09609014610000428,-0.3573908053489558,-0.4044092967342521,-0.7698669571192094,0.9712444204982545,0.3299832935744534,0.10793146628895725,-0.24417814013757289,-0.04111467336578962,0.16691800697676065,0.0406743784557892,-0.20217322383775915,-0.29218532057264374,0.013311636005163921,16.6238468027,0.0
62,2.099644094695563,2.647296101896397,-0.08151709991518089,-0.16886042724249276,-0.5306812314518854,-0.0244412511090941,-0.3444907934416658,0.38528186105447415,-0.6846576728077713,0.6400580032663209,-0.09074879664325006,-0.11008028872994895,-0.17519353448134345,-0.019189996543411934,-0.036894402727818014,-0.022916284163701,16.6021268949,0.0
63,2.423484150758904,2.6418451695168153,0.8240146796721841,-0.12302971100488287,-0.20522057091506715,-0.42203782383678695,0.8166276303073957,0.1179507941617952,0.11163643143363446,-0.1125111405297963,0.5117217877265846,-0.2700403581902916,-0.3344438619075803,-0.2797656143868952,0.0754929962961976,0.00462654838101329,16.6139240617,0.0
64,-4.1619312445652925,1.1197410373625993,-1.4509370925764455,-0.09820253882515016,-0.03339556228314397,-0.783091518493864,0.3799138036216127,0.013293279863046587,0.009326989523011543,-0.062299467653190096,0.08717137880759458,0.29879375372262684,0.6251729619458118,-0.35854426073459367,0.5429665639925255,0.013475977485264507,16.2607857569,0.0
65,2.397367614766897,1.90101261949772,-0.4386199200715735,-0.44680248892611657,1.0406054823675233,0.05442060299668119,0.22020483058959886,0.28752482661709605,0.0779101705011454,-0.32691294575568075,-0.38105754080050497,-0.10071185821648042,0.38185872250322306,-0.011305718753751748,-0.08357120534194779,-0.06848168426152783,16.4280986239,0.0
66,3.148647418305071,2.1020598921051628,-0.09299777305989945,-1.2868899821325706,0.405963993932204,-0.4107065822392914,-0.47704835081756813,0.6674462704228004,0.04527398940889491,0.10772930939463107,0.26867399623640137,0.36741950777323384,0.14107116985085363,0.16124494022336527,-0.17764402566136808,-0.14766556541006798,16.5262709521,0.0
67,1.4484937189915175,2.3817359766919886,0.5182030277869981,-0.0003477893456630519,0.840192404000099,0.03526905084477317,0.0072976670475764045,-0.12407019205371145,0.05946296555927017,0.04064403881530322,-0.7029684512840613,-0.057408766209240215,-0.19564412956666366,0.538459627448515,0.2009982484052712,-0.21877514095273295,16.5082749678,0.0
68,-3.143307207433449,1.3790337034328832,-1.2957093782253264,0.11918077833700381,-0.4732796395424106,-0.6317990947290085,-0.34291817625056453,0.38681476054834874,-0.2813249076039556,0.26902369030099443,-0.34926367639050004,-0.36216799633691577,0.3571484150122447,0.2958364351085344,0.2278551095092359,-0.2388108064501846,16.3923688851,0.0
69,2.769697406551137,1.19149087689782,-0.939920655752246,-0.7574346726889465,-0.5293816009392671,-0.9357215726775691,-0.26584542560126206,0.4642445660271339,-0.005004675140504663,-0.43365182343537206,-0.14539627949373757,0.1523517270679649,-0.2446480771095357,-0.49089579890664575,-0.18130223153810845,-0.14359079953272935,16.4723460592,0.0
70,-1.7493262786067756,1.4586060185317709,-0.8879046291926184,0.030362691259601796,0.08905124298288833,0.49320999899526324,-0.034163276951390924,-1.010705795460486,0.2315633039394841,-0.373360776366931,0.7929667621599946,-0.1095750900140077,0.3254956077995087,-0.07466028417716318,0.26994119817818946,-0.10242140624886859,16.296286648,0.0
71,-2.6085013122393788,2.3779916059775412,0.16822674524843712,-0.5391083157988051,-0.020802836604210416,0.08364095137321616,0.9351647675913213,-0.48151568858541477,0.2610085891784813,0.7185646670281349,-0.2862855601433414,0.2673461920967728,0.6739836556203286,0.20174994778226304,-0.06878732840298632,0.07680758123218824,16.4421323733,0.0
72,0.8857640316872246,0.20878924160083998,-0.28741072117356814,-0.2684127505276949,0.27185490285534264,0.2483886846841732,-0.04046294605005004,-0.07995041698619208,0.4361106054985054,-0.7977394287367887,-0.06204836009727869,-0.05532867585915688,0.1701648685241625,-0.30035204551751593,-0.4207675170333008,0.1380455536507489,16.142623971,0.0
73,0.7497526392092911,0.9946030294315739,0.6731407648283517,1.020514469599275,0.4430066657751557,-0.12487837756599088,-0.006945594582007816,-0.24785338483038594,0.3723291279279046,-0.006479671066734921,0.2535756339382292,-0.23918188241646582,-0.5262518399812385,0.18400480253555584,0.4189553649369402,0.1250967788199617,16.213136123,0.0
74,-4.485646717323822,-0.24846310375185227,0.44210117405579596,-0.09173839769342297,-1.1954231837415128,0.4468294216409744,0.32336839713951565,0.4337297513448328,-0.12637354708160892,-0.11862324207122339,-0.6156835489662484,0.0012184781314661468,0.1289794226482671,-0.016991009102524865,0.44723742750544154,-0.029656578587573375,16.1089881388,0.0
75,-1.8781805761716344,0.1258944437752591,0.15791228374618524,1.1060836453225191,1.0458024138068536,-0.7154985557671248,-0.14032417837911468,0.04136750146473396,0.11053821895685521,0.48604719576132044,-0.4412446536535901,-1.0623901341819584,-0.24210643067085802,0.3572542502435295,0.0861651507589302,-0.13768906778276424,15.9925160874,0.0
76,-4.258468038144389,0.378861168987581,-0.5365870218362544,-0.7089774965213794,-1.1263788418084688,1.042151879961541,0.2334220959666244,0.1285549420228975,0.3688181412352352,-0.4546456569224463,0.6922575439971596,0.17518674742224513,-0.2712306053830191,-0.29311062353486905,-0.21388457125505866,-0.12397179886705209,16.1285507209,0.0
77,-0.957335704706216,-0.055880563443729804,0.7639456916765806,0.26679541752250463,0.5372268617817304,-0.4562374143242783,-0.605822041295431,0.568481504091801,0.8622484086504657,-0.37169994538657386,0.33506010062489516,0.1415083963749616,-0.22620963893262336,0.5190235902801503,0.511063619081958,0.0988006486017523,16.0251530274,0.0
78,-0.7401397796451132,0.16782894589327546,-0.06817875589494714,-0.5594680195107136,0.9907843134287562,-0.03247822978009118,0.8466404955022796,0.2351805159745937,0.2864145835603545,-0.7532916820099061,-0.22175224811598498,-0.38309655778125085,-0.3468884407848725,0.06548133722955925,0.2616059031081519,-0.08552175317614653,16.1390706832,0.0
79,-4.084927126734371,0.2185522152866698,0.23409350800797815,-1.2752678265540134,0.7916137168667161,-0.004432850036736978,-0.3912150097281992,0.23485393294699214,0.5939024104292477,-0.2528135063388522,0.8990879282562376,0.2750934522255953,0.12431364642673269,0.7617944557197139,-0.21138229253688942,-0.13830775973799572,16.0170371019,0.0
80,0.09544268961151178,-0.9340503055853561,-0.3352545477830084,-0.30637797978168935,0.28135080484588554,0.0988398892557968,-0.2775306744984024,-0.22665879230602645,0.587478997200143,-0.7549924343809996,0.021484441072258265,-0.43489666988259335,0.09159608064156957,0.4658794473345836,0.568962389756163,0.010845192545953227,15.9379216055,0.0
81,-2.401749996509852,0.018230964357023302,-0.7681212414661093,0.6061527201324614,-0.8262062513493547,0.8084741291200855,0.25796112135420113,-0.2000322649302908,-0.7121698093038193,0.10822963887140952,-0.2004323542463869,0.2752323531770121,0.008585360022368968,-0.15636653405675457,-0.02108454857317208,0.030288266841374804,15.9765796948,0.0
82,-2.8461848738792797,-0.14470673663513917,1.2293480659924756,-0.2538841581238264,-0.354028091721596,1.6213422384925051,-0.28198240596030905,0.12007940310668662,-0.2575935271086679,0.23251383848973933,0.07268652360679595,-0.1748767460209062,0.1409270543501061,0.4468135169270583,-0.3484091311174682,-0.06314682540449094,16.011592392,0.0
