,principal_component_1,principal_component_2,principal_component_3,principal_component_4,principal_component_5,principal_component_6,principal_component_7,principal_component_8,principal_component_9,principal_component_10,principal_component_11,principal_component_12,principal_component_13,principal_component_14,principal_component_15,principal_component_16,lamellar_period,interaction_parameter
51,2.50657100703656,-1.746801482299175,-0.07188958567971371,-0.1331645134670887,0.14853010498114128,-0.3208429471544893,-0.03374192092391093,0.3380499458323992,0.2967553611866524,0.3690302868172098,-0.38122772246405123,0.4822262884935448,-0.33127649697413214,-0.27446370215776933,-0.1593659461993067,-0.030793553715676263,15.8876597745,2.3849238965
52,3.8675958901750556,-1.6401801167474834,-0.5983808342749212,1.4207195976885076,0.769127582940514,-0.8200496964766644,-0.3664023027293077,-0.7567323087170937,0.2491217755827277,-0.17370761055999762,0.03387754181403711,-0.5987643107538037,0.34988995399088224,-0.2581423999864082,-0.10541591728585392,-0.037949066820125235,16.4184434686,0.685430238195
53,7.0084546059079,-1.1624274121133813,-0.361123378759622,0.4901805538602965,-0.5299007595003943,-0.17471841099844165,-1.0871163899266905,-0.3394236318355168,0.036171871168004716,0.4960432101066963,-0.8834881268353253,-0.4197766856267749,0.21355214750838256,-0.18819398434331297,0.3234800451465233,0.0622109193839301,16.2978743343,2.25894332251
54,4.262562219430416,-2.629935351440444,-0.7907157640137241,1.0593187579834673,1.0280469550880575,-0.12258556373985234,-1.0517735157998367,-0.25944774803959675,0.44548839276204827,-0.46525136306539,0.26489350234143905,-0.06556241802919532,0.328124173907783,-0.10138565149051042,-0.10266010882156783,0.006015776043039756,16.5261022499,2.67022530869
55,-0.8818884107921393,-1.3631298715264175,1.1491274366835256,-0.8650079209716725,-0.26525542739785707,0.6084234592242195,-0.9363190267238727,-1.1368900837978007,0.42118520541001453,-0.58066008516713,-0.03377649578935508,0.062107449146671954,-0.5509468353404788,-0.47794615770603055,0.14235203449739414,0.17403974642329142,15.9498549509,1.10641612941
56,1.018983066861838,-1.714447037654093,-0.017502044048082088,0.024637708662475055,0.0017038477431083685,1.6406422800386307,-1.3727365597679781,-0.9855394440146331,-0.106545352593821,0.5465811852235812,0.27859460329339986,0.6830993904715977,-0.2069081645614229,-0.35102981238126524,0.012373440553775764,0.03127388987466776,15.7829204489,2.58649818689
57,1.3364008779695973,-1.6961097173842492,0.5489763761451417,-0.16068553338551497,-1.4662967626900687,-0.4040456077226497,-0.30931588797882414,0.5732020126017423,-0.679567204007812,-0.48447626576298836,0.009135236309703273,0.29577374621649877,0.06614154457483717,0.25893173544091097,0.0017395747025784,0.15631701091198028,15.5725694116,3.28369202744
58,-1.0111885561552503,-2.5504438337723734,0.06694852635707198,0.1419642033965191,1.49754874640023,-0.548601716780851,-0.7115106571007249,-0.6820117503018083,0.5415021232300685,-1.129928519140942,0.4790644821469058,-0.2791230010732517,-0.3925519076039662,-0.45519833173214286,0.25443033203458115,0.055436140202481006,15.8771315817,1.76707238672
59,0.4329358802653428,-2.125272126699249,0.023193150172484616,0.1892108426095095,-0.20554595705506803,0.07620999272922614,-1.4860784696926306,-0.14848755370576908,-0.24159047037916964,-0.5324078863870938,0.6915339523406506,-0.5015465071786539,0.5784508461871394,-0.03663690446304615,-0.8115775127172267,0.10378073454760625,16.4017020406,0.153291194788
60,0.7156731880620807,-2.656830464708174,-1.142825893532717,-1.0726240393861244,-0.33596454757767313,-0.28874452286505686,0.2246701733389804,-0.3164483915891568,0.1850953521067796,-0.729499617924272,0.48776314575761515,0.23245535867284953,0.018417589316869206,-0.8193176992275412,0.07023906581572734,-0.026344736686293144,16.2402924567,0.753758914079
61,2.840291798422549,-2.269295292055576,-0.7310138652823849,-0.8533832858468193,0.5495095858531618,0.21040370977621423,0.771336248731518,0.1893461501657321,-0.09068765573596294,-0.3637591481512517,-0.1891694132660072,0.1645184671668637,0.3140238830677917,-0.08717632790404349,0.24147036667673638,0.09257821728788357,15.9676741798,3.28286746641
62,3.965844361402477,-1.9217760140228244,0.8931106324724772,-0.4493795160075091,0.268922276351952,-0.5518572182463213,0.08883085892096594,1.2551008218375586,-0.874008415263431,-0.5349443677478007,0.004837685053315507,0.39484814075488817,0.1486908015223394,-0.39453460352312686,0.12917014350795464,0.1031230171705862,15.9177536534,2.82305847065
63,5.605997936237043,-2.056823520535677,0.5919482276981256,0.49668787529719505,0.7698495752628396,-0.0021126768368817605,-1.7791258502769283,0.10226850871044467,-0.23738426298091286,-0.48261939819283795,0.4730314910153973,-0.3532269915715286,0.07124886132335598,0.21688476904705384,-0.3002329468083762,-0.10196225833997571,16.493136698,2.35464659116
64,-1.18706889254635,1.1876283914742138,0.1261775663270014,-0.0786338789567277,-1.3524881504491666,-0.4029535626586337,-0.15618204935138463,0.2039768193081367,-0.3296357655473859,0.14950047235787484,-0.4414102272659151,0.110157648018265,0.06739123476962754,0.051969293074955694,0.3031567150603881,-0.004587761315450542,15.051810496,2.16740673005
65,-0.6435084663298145,0.9163910850968022,1.1295703564197266,-0.7564579614266137,0.7448600645821591,1.0571295061438077,-0.018859512033048677,0.845311314887546,0.3942200199270072,0.6979481770762099,-0.06748836325186817,-0.25271237873226216,0.1452154616014075,-0.06595012291324988,0.23244078451985703,0.09239513678801946,15.2629794039,1.81125800022
66,0.2987382581003355,0.4887459416260128,0.6959002982400754,1.3593980969221893,-1.0114353892818115,-1.102892360582492,-0.04422703602591031,-0.3019686921254913,-0.63826858598465,0.36440577620515985,0.028845084810571367,0.16593385140052896,0.0718951645889946,0.22066804540579738,-0.16366272343472868,-0.07233038787032621,15.6077029931,0.98980936241
67,-1.0050202225148623,1.7434455666133217,0.7125207219424122,0.25326934977834864,-1.1292767133687642,0.7474703853080018,0.2194528067808463,-0.1586822621942183,0.3011365149047306,-0.2979240151194265,-0.2308252094213429,0.49559341706672233,0.1367089208152712,-0.08828857477707269,0.0951643991288167,0.19315989205354836,14.6482593819,3.19883081129
68,-0.6867833909190336,1.5991030656159961,0.3288575361055751,0.05697352268821769,-1.4030287506445207,0.9004095247531535,-0.3255769450402674,-0.10779312331802075,-0.2923839683879936,-0.42451094122062916,0.09913812837731008,0.2495210556256136,-0.24078050351175492,0.031042518898853316,-0.18806146182739128,0.011421597070814228,15.2104066458,1.54660528247
69,-1.4914559365219051,0.1053087077898141,-0.7368604689482082,0.3249151689872559,-0.15566157130826344,-0.8379527918387929,0.6547099483215293,-0.3792537878181569,0.2231277752201472,0.028823323541640338,-0.2575585153870527,0.04051901278267428,0.23386406092395148,0.049068073453900005,-0.48079268180206897,-0.014282198122482517,15.7275738847,0.563610964105
70,3.122793220340106,1.0265678016597386,1.3427182459801192,-0.41627227521948246,0.5079279924732635,0.08405159738133787,-0.206896131821363,0.16448236589692047,-0.11965308490218908,0.3821099823802851,0.12891267134209405,-0.2674691934575394,-0.06057245655876236,0.10519123388511753,0.07867301078707639,-0.18488911291784052,14.744600981,2.92752005107
71,1.8192986065833698,1.8012404168110063,0.5216807821985326,-0.435500109448333,0.4935124149419584,0.7527140353296825,-0.00036831438453357903,0.3379817520783091,-0.719031875516686,0.21459069182800689,-0.5637029211944442,0.32359253743253985,-0.08621786364897623,0.00743210953525377,0.35835781137382017,0.049477163617479156,14.9203866255,2.67986133084
72,2.706185295250816,-1.9640356216040944,-1.6007072908088367,0.8400107190158513,0.2562702880155258,-0.3552903296318788,0.41555521352485925,0.22382825254294322,-0.6039627389948875,0.43039204396758085,0.33826211054190447,-0.6235977290212755,-0.13216371657979237,0.1417875186953268,0.1605622273696882,-0.12598893975533657,16.341401425,1.28811153743
73,-2.733759070997354,-1.4493832390414854,-0.09746360719569849,-0.9480258170873782,0.4740967355336415,0.05837245643229506,-1.5499641908377662,-0.517052347565914,-0.0011900331363030997,0.4119811786874975,0.18564849046622517,0.05257580965780347,-0.5416960003408708,-0.4450166198241945,0.7788292453850308,0.0327887250655277,15.7806808764,1.72732245699
74,0.8281822630618664,-1.7050026426358764,0.45764095276757677,-0.6457230229721964,0.6056299064780589,0.9710283372259666,-0.3074243115505157,0.31514325740927934,0.1865405581544461,0.3663295735624899,0.39517225531831623,-0.04425622090851933,0.8722690990184885,0.14093269990574853,0.07651015491045458,0.17034160289665026,16.3441672162,0.457637670548
75,0.4057073218729146,-0.9668191631812322,-0.15956652820650666,0.8258343694653222,-1.0072070212279425,0.3000761331196637,-0.7289297356519978,0.9520131233364895,-0.13614900027806667,-0.2901742097852457,-0.41486704124514345,-0.19579578134410408,0.2999448717069793,-0.30639904623410347,-0.02545673598969166,0.10922800050307845,15.7958759035,1.92768401516
76,1.1484917536221628,-1.2607254233854719,0.4485866747138541,0.31308392228813814,-0.1934098636404834,1.0572924579007235,-0.049122010082411745,-0.23590060268904595,-0.21708029070657456,-0.09975034254099643,-0.48120703119256686,0.4800420565903617,0.22777399232099646,-0.08959365391010957,-0.22740980411865483,-0.12449371331874397,15.5533562654,3.36612970254
77,-0.59346517906972,-0.651555328906286,0.24959828370424644,0.48618127522845794,-0.02003887226284313,0.7919249607749279,0.19951806404114783,-0.7898064186169458,-0.4834375745752353,0.3723521158480347,-0.13155955059427438,0.1494865290047598,-0.30029393069087834,-0.4759309228912971,-0.30583190721602743,0.07314920619246802,15.7627679835,1.81073856942
78,0.8293831381358301,-1.484247308325481,1.4300839286186109,-0.7210058393760627,-0.3755086923996751,0.40742273768304166,-0.7437520166657346,0.0589415086694208,0.8218956166541773,-0.41317127588273433,0.15182140906006633,0.007615766076099324,0.2778257846141799,0.3787244265067897,0.016467166269046356,0.17906302056169077,15.9782947901,1.16410593035
79,-0.5956668172739412,-1.2988123135543306,0.3093767979945566,0.4914880935727897,0.9320657902347298,1.5076022853611677,1.5062849746592097,0.7736279919383489,-0.24126749797765012,-0.1328894987848088,-0.23976829854360954,0.3262458455691643,0.15370205515026347,0.17759742970344858,0.18248318481343123,-0.1330311839760902,16.2520089373,0.712105588347
80,-0.16377211998167251,0.28916982633139754,-0.00921533104896593,0.4948004898843933,0.10596102834197461,-0.186725816735492,0.28470937457564555,-0.05363491924977962,-0.00464454706608381,0.15736457573157708,-0.48367554297168713,0.18646506363420193,-0.21405872472108012,-0.051017538629447384,-0.17801144594246412,-0.19344847798567621,16.0085209038,0.0670857745623
81,-1.5954887352566662,-0.13550568690314857,-0.44910863464078016,0.14558715333889163,0.47208109795756514,0.3322380736587797,-0.39434965038509695,0.2788839177802461,-0.24375118501639936,0.11531415993624793,-0.6000154686997212,0.17410357065320767,-0.0783738109142641,-0.17237699160661954,-0.03749720780749817,-0.14476217729167748,15.4050465376,1.98523138579
