,principal_component_1,principal_component_2,principal_component_3,principal_component_4,principal_component_5,principal_component_6,principal_component_7,principal_component_8,principal_component_9,principal_component_10,principal_component_11,principal_component_12,principal_component_13,principal_component_14,principal_component_15,principal_component_16,lamellar_period,interaction_parameter
19,-1.2642526141486559,-0.3944015225831822,-1.2120864068401809,0.17948812906606934,0.8778048173625582,0.747997244027715,-0.29643401629477056,-1.1150534800403469,0.05208835870108381,-0.5602888254787921,-0.0988747659365883,0.4530930176170883,-0.08200086566253553,-0.16330956135247576,-0.26928661214154426,0.15720895762002587,15.5941238395,1.0
20,-0.5115272510868373,0.978318202219415,0.01233907995178539,0.7792104203543001,-0.8828382575266078,0.10208919762896641,-0.7303897752509154,-0.26320401473330474,0.08534470536313545,0.6827043155560468,-0.29858383844202596,0.14300522622476025,-0.47142808921562995,-0.2433623907491395,-0.4917573336529447,-0.14803822465382394,15.8074221075,1.0
21,-1.225085863639469,0.18294199965786814,-0.5772210262845064,-0.5569843457563288,0.0733500170919453,0.1189213663204147,-0.11949927154611638,-0.5295097199939245,-0.4642501791701876,0.4010733254650065,0.7955223695312659,-0.5613355339774724,0.5197330008728723,0.8443721268750045,-0.19680090127690647,0.08783083347441623,15.8009066613,1.0
22,-2.3605095764249833,0.20980224909531167,-0.3839959637848758,-0.16303645568434313,-0.11573592878949034,-0.3467721955470387,0.04828028535079026,0.24482103678904843,-0.5743595884633974,0.23513337674293686,-0.30403319310618276,0.19025646301402035,0.4808589967225971,0.20892301381524375,-0.14397946177255821,0.08997472197967508,15.7810842629,1.0
23,-0.7233024849163759,0.41664471894411775,-0.13891233389873214,-0.21674073572093636,-1.0314573104967304,0.19383667389003428,-1.0151881161536302,0.32676514789710714,-0.3314954433199148,0.8727012945734741,-0.14732454604855738,-0.18546493671969796,-0.23810421198216572,-0.35285098343877136,-0.14389711424106763,-0.18949728096142088,15.7410172734,1.0
24,-0.9255048114231996,0.016216182892303352,0.2611607792803908,-1.12848058327662,0.15116735965023176,-0.22534947045429657,0.41690974808858744,-0.4632961298620464,-0.5001354268107356,-0.8388801273446309,-0.4566145371694509,-0.1744137916623607,-0.5059967340759433,-0.07344073959137477,0.03338787201740224,-0.02580804307880166,15.9023311946,1.0
25,-3.4138948709396506,1.2716160226943276,0.3126240035444515,0.7458881651569503,0.8202200876766383,0.2607120398887111,-0.37111328774640856,0.06518139575697554,0.5606157318949933,0.010055160165230073,0.9807770965340247,0.11261245918233175,-0.0056986886597352,-0.2186417470310504,-0.37070088569216636,-0.08188608623824459,15.7960328637,1.0
26,-1.0860571247973159,-0.6818866284355803,-0.3220582070364511,0.7401777760872522,0.2221942298023671,-0.07924831071651313,0.13946003468741905,0.7040901759194365,-0.390158355643022,0.3357508696018268,0.6997130957970757,-0.025832808242901566,0.474870111568648,0.1418418091696776,0.42460655319903357,-0.07069543135596609,15.4957745201,1.0
27,-1.2881884372772654,0.4280005430948799,-0.3749345372855647,0.3163026608426193,1.7150744900853998,-0.15708666816110856,0.033210185465110835,-0.7388096815074667,0.4924329582828687,0.7078336831888546,-0.4430100519899249,-0.3645424068376508,-0.19032005547498312,0.5334635178688923,0.13041719608420008,0.2605943628483692,15.9115585132,1.0
28,-0.29268999239848753,-1.445362420073069,0.4686700191871963,-0.2840485808127608,-0.6792976308055088,-1.2406683579595579,-0.6256126658028809,-0.45078035577662456,0.5365318711933055,-0.24096723757601993,-0.17701832216283067,-0.32790914072662236,0.38857035857534533,-0.22510125136358952,-0.5157097954181683,-0.1687721372622182,15.6711340254,1.0
29,-0.8188625454001487,0.1631043254045922,-1.1889153341748486,0.3353743646108152,1.1325897776227347,-1.6532412131368361,-0.161944787598836,-0.15754369732773357,0.5693960033281843,-0.00576579854950041,0.7710501025779835,-0.09683715616914591,-0.6538100401765866,0.1153318181624749,-0.04964108336374412,-0.07735594788031804,15.7243292919,1.0
30,-1.3348539855214834,1.6283450201108116,-1.3268490012778105,-0.3749649738600003,0.05439286399510054,0.4883707392599159,0.6653791885848223,-0.6722535028572071,0.6493777310354051,0.058894538035571334,0.6743797693124471,-0.1426119053862287,0.22620485971107357,0.2162777024438146,0.2730835961828723,-0.10830487985033782,15.9908540284,1.0
31,-1.5821884578220475,0.10430391165678603,-1.3025739264074951,0.9536501418965626,-0.35189909628370614,0.17539045929305966,0.9079313243172016,0.10346201161555238,0.4727377361830032,-0.36249344247268117,-0.6679229086070403,0.557119673559382,-0.5118798273724823,0.6467742027846037,0.5776287776068019,-0.020126412368208665,15.6234892786,1.0
32,-0.13427464852640836,-0.8259776730385936,0.6875183129951878,1.0107051369507787,1.0407501776214825,-0.05545638514736545,-0.4533069464945527,0.30293897648601387,-0.06933126865482178,0.3725685932621105,-0.3984248010008085,-0.047970012300140606,-0.23364546161320351,-0.32724377244783365,-0.154604833513574,-0.15118082923469456,15.4855153006,1.0
33,-1.881005602356179,0.2851759292082544,0.7236715449894288,0.3250539656976787,-1.055020641992739,-0.30307274075176244,0.07567899346366927,-0.35681577585355884,-0.7683318520268778,-0.4776416975200324,0.17940624569512,0.342893531162147,0.13750274375039884,0.5070076853409818,0.18493543103831905,-0.0001789035882827301,15.8790751325,1.0
34,-1.7100622155138476,-0.9589884670808694,0.15432446150943993,0.04424003782655423,0.5500145643648484,0.09937743759730422,-1.213262385427609,0.15007776351953964,-0.19660942418190028,0.179423140344788,0.3434351120451102,0.061086990738989294,-0.33260995326033754,-0.3091295374273135,-0.5853006295381702,-0.0988384569872036,15.5888985621,1.0
35,-5.210491572489152,0.6412461626807032,0.030960907243733335,0.006335529389610171,0.4378810822353909,0.1563045266420208,0.008233341172972777,-0.04212573634475209,-1.0053262225761936,-0.8989989941458165,-0.511106409141894,-0.025628111947017928,0.4051395287366889,0.040295046375978756,0.39849018839803296,0.021746974811501393,15.7538848555,1.0
36,0.44749488093996204,-1.0446624389751435,-0.649379391478063,0.20184364130525717,1.8772734208676083,0.5167527103683699,0.6645294549000939,-0.48005000984455526,0.07843183853703208,0.5232168333026409,0.39774374216015007,-0.10635595816961335,0.19832738381467221,0.4170262922676067,0.11722006280311333,-0.20636779901395105,15.5564642072,1.0
37,-3.1496059755985133,2.3935761020652646,0.6826647379807342,0.2732674365621464,-0.3426740543872976,-0.5806852076611252,-0.7585062147454312,0.16493868335648354,0.6453077855702299,-0.21794643774187744,0.4237543828742235,0.4590165866155363,0.34983369442718876,-0.1995167936747466,0.27300589134382586,-0.05972592290985769,16.0390976586,1.0
38,0.27456464280018317,0.15911085697470717,0.8098825294854562,-0.5193140608403666,0.9360926481853833,0.22777307533329152,0.5128974270187798,0.4811254086859673,0.7927835894271498,0.23396764846431442,-0.08353607874057618,0.1147072331380098,0.3628093908140055,-0.439872679669795,0.45152623753359783,-0.15858014151227326,15.8324069204,1.0
39,0.10611717725002638,-0.43769206948270983,0.38314279144886787,-0.8653136432430375,0.022765047676003788,1.3302738438413215,1.1302038930733818,-0.35982413197806434,0.6073286441667675,1.244827736217019,0.3497059648202884,-0.004675008420321148,-0.022393363505076938,-0.2848656376459998,-0.08965112501543314,0.015692082934524017,15.8025264835,1.0
40,-2.205552099795379,0.07576268456556422,-0.2283700155262034,0.7500559873249476,-0.38950274786440314,-0.3323737088969957,-0.8870963310836355,0.24714504895263228,-0.3092203082594752,0.4779636091981315,-0.2979992592363146,0.6548544590805024,-0.38795507273822954,0.9051261336462697,-0.012841301673982753,0.1669154412970711,15.6661833565,1.0
41,0.7292068802912379,-1.250171501417046,0.5900033347876862,0.4183647541638921,-0.12734771436883777,-1.106896457880166,0.4045233149367603,0.6774578427377115,-0.11516396965680271,-0.003784730678670513,-0.1274669642931953,-0.0159986683942059,-0.20772568431555488,0.12850669199300052,0.06581606634856556,0.17886934396938212,15.5615806577,1.0
42,-2.2948216666931294,-1.5197025243767825,-0.7125366582772117,0.054908203966906315,-0.5559184644000036,-0.45738530418055634,-0.34322497353198483,0.17991838189768916,0.5193932616160244,-0.6853526009457034,0.28148948877589397,0.12294475784008674,0.604137941951727,-0.06972847322912128,0.22240160765270842,0.050977151946682404,15.4485809505,1.0
43,-3.074383952514711,0.08222197032005599,0.46934716860382425,-0.8630073600235086,0.0379537436799337,0.05749224740748791,1.0435898487718671,0.05540844555657412,-0.6582017735572041,-0.07286216719270625,-0.19374118509457594,0.366230357163864,0.3805909229016381,0.09966818272751617,-0.3020139988951029,-0.19269473223930791,15.869460301,1.0
44,-2.5602469101713923,0.9820587367540325,0.011260351171240713,-0.008710152798755597,0.4821034239516216,0.9990117714909533,-0.23751129991730738,0.6125318437877455,0.38931789869279315,0.5427024543480161,-0.7269940225417912,0.5484749548180936,0.09306969754087283,-0.154605601758398,0.7049192784362989,0.0949930398460397,15.83945805,1.0
45,-2.6342307442222803,-0.4712202167726426,1.863866517168579,-0.1590403269435995,0.2594509071063563,0.011863751146246835,0.0727358029197855,-0.14184353870726898,-0.8145049200070454,-0.5823575574172031,0.5640280096225948,-0.08437413905626219,-1.0698633871522423,0.07817027779096752,0.46505622424317067,0.15467002584994183,15.7342608761,1.0
46,-2.3595396207949304,0.5441930527031359,-0.03900750322649899,0.6849528051328083,-0.18457411769189822,0.2902126572070984,-0.503946570833055,-0.7445803430180059,0.1558405701562575,0.3254442039793984,0.16829073090236768,0.4098478919824098,-0.6640971058280902,-0.10867163190137462,0.07247794235903274,-0.19922484016026243,15.7972076812,1.0
47,-1.6941359837700194,0.14430197537576367,0.772684633070222,0.07348420490150195,0.35627105130545483,1.3858422927429028,-0.4188858593399444,-1.2256863103940099,-0.32101271182290614,0.4002020226271413,-0.6889375252858865,-0.18580054537492235,-0.2452059867678974,-0.5998091963343887,-0.35181742776014385,0.02057042414289574,15.7973757528,1.0
48,-2.793856650444974,-0.6337193372091295,-0.21867224051211157,0.6778893289943466,-0.19170938181571184,-0.028127199220291877,-0.3870649141386867,0.29389830617145984,1.0104398735723474,0.13416753021822805,0.21197161533797487,0.4448021258155062,0.047677308098551995,0.9570425357552463,-0.44731480634730075,-0.08758092065632435,15.6132566853,1.0
49,-2.0229925057084057,-0.2743732254505798,0.8557921876961017,-1.0575420855930064,0.021537494287149992,0.7178019567683404,0.9918321022553854,-0.3247203363780943,0.12029694857140323,-0.10023281575145326,1.0589519395807772,-0.058159044350352754,-0.1569417116153501,-0.9140533471750095,-0.6719844338528878,0.04796129240594515,15.6960571024,1.0
50,-4.841015649993387,1.1472780649633607,0.23933649881891272,-0.459193318638909,-0.9776510446174855,-0.22625887490302737,0.950422592936421,-0.07528943797729577,-1.0531523320567227,-0.6494117266227852,0.3529163210734301,0.303053285464009,0.36678462674606893,0.25387795895422116,0.31071684034308383,-0.06250113643258808,15.9195928529,1.0
51,-4.46989095962029,-0.6182828837461386,-0.8139808155161602,-0.28087947898473103,0.129542718116365,1.5309190877276677,-0.05235165570606552,0.058892654781764434,0.9024788612754249,0.004795647351478277,0.5285948965802216,0.5626013614060531,-0.1361951273689717,-0.16627229010255368,0.6083555440742564,0.04646941226150776,15.5300878198,1.0
52,-1.7893957987670768,0.5216756607424954,0.30807178342784636,0.7759838044307812,-0.31493858397779156,-0.013747692903794451,0.12997646689820702,-0.7057292479502697,0.5044424936424248,0.2009239327016135,-0.6102757120063393,0.5050188456284788,-0.9671553523049282,0.025570005885725344,-0.4019501767197678,-0.1216492218762104,15.7861989859,1.0
53,-1.147608887257457,0.5438792507499133,0.6363580773806418,0.126639594314452,-0.05125103593928405,0.7504063531846107,-0.5268213758627702,0.24232427973947382,-0.4618572882955643,0.6380033005841557,0.7681188028346845,0.6181352431687221,0.09073173427970252,0.15275256955109456,0.16916240570093743,-0.22695374782350072,15.8374100474,1.0
54,-1.210140779645241,-0.3120368341988048,-0.7400128718317659,0.9018167226154286,1.5113820112713858,-0.3338541386796326,0.5474220257841045,-0.389549009388187,-0.638561862750911,-0.38315185213896075,0.052411581470771317,0.3344303711800596,-0.07280152759978879,0.08893233906875558,0.18699059149595673,0.16442615940368707,15.6223739762,1.0
55,-3.8133723778399564,-0.3919281195275476,0.11783346722557451,-0.5830800741527383,-0.6408466438187075,0.1559274479778349,-0.21792723001477815,-0.6613127595589571,-0.905954998353368,-0.4196148914348394,0.6134612498723662,0.08853530321909117,-0.5448509180677563,0.3975120958674325,-0.3961971489576711,-0.07678318716041305,15.7230174985,1.0
56,-2.347976881039108,-0.08090879428260656,0.7048933787385614,0.293394716836099,0.8111875345082651,-1.4240744404674264,0.43281046767958975,0.09473841422843025,0.008812918434977581,-0.2517981650165917,0.35221505986626744,-0.22786208075903933,-0.25870577217581414,-0.4641575423444318,-0.35071639044709996,-0.15398883180072542,15.7309458401,1.0
57,-0.4707171782266566,-0.47040930347294574,-0.0480558903151896,-1.3340643951549205,-0.6612551051901822,-0.33425045378629054,-1.2314163192064387,0.08342945815758572,0.7863121829481272,0.34834226168320853,0.42449911552358266,-0.24683680197215924,-0.24251960853800908,-0.13688346040121052,-0.08151261349903734,0.09399896677896848,15.8455710609,1.0
58,-1.7548272657342856,-0.5826953317927707,0.35131135904535904,-0.8072361700665505,0.6700385747741574,0.3924061968629605,-0.3301047163241729,-0.2005697473552029,-0.7577418231527373,-0.012290266467424335,0.2977382305981309,0.2656553338321644,-0.6966640436092731,0.03486285637019893,0.35335778796314143,-0.12760892415335662,15.7747984842,1.0
59,-3.691517087579092,0.5865662448067773,1.2963574386759744,-0.34079509883141923,-1.122051199616035,0.0991448403689942,0.26389726513669437,0.4920346944001805,0.6080295783137469,-0.44351107624912,0.019143436775685408,-0.6443396947765169,-0.14607683344978975,-0.19864231578039027,-0.05345754256629563,-0.21461540692336395,15.6601680724,1.0
60,-1.6630772828420481,0.2992750991078386,0.5940873542258251,0.41493233303052235,0.5114043060122899,-0.3894698571851854,0.8375617954882468,-0.02608940002740749,1.0286047309669626,-0.30745373780811586,0.25410690589621454,-0.019132724935442394,-0.7139325973611499,-0.28369494407259804,0.09704859471647796,-0.0814785440684734,15.7164499547,1.0
61,-3.4513830689062357,-0.45145967609888715,0.12289033252101035,-0.4122258851394109,-0.3310436752928154,-0.7023214155855324,-0.9118836265593327,1.6182041868489385,0.8500418025583688,0.3587882786848924,0.7692256183814057,-0.0641788347936333,0.11482532247864248,0.17577153858369338,-0.16273568131408128,-0.028442714490113,15.5778605532,1.0
62,0.26752921731786244,1.9051929509969123,-1.3535300378211728,0.09428942027669755,-0.1655020072395479,-0.17455090750948027,-0.08180777926399563,0.42878196435805493,0.5449872901667623,0.3897024720491805,1.023213749353769,0.6735968124874558,-0.36793700335460944,-0.06715359633805384,0.8082519553635119,-0.025174689457753405,15.9965999073,1.0
63,-1.0021747109467203,0.5326485421855279,0.22905155834887178,0.12015078110683415,0.22002966802641982,0.5434459175651228,-0.3042575085849917,0.24012301456127275,-1.3619758472192172,-0.22689413633583666,0.8060344513121865,0.38358639445983694,-0.28335396852548306,-0.4521131368699574,-0.20396293658992798,0.2556494802770806,15.7001560533,1.0
64,-3.134428777034282,0.7857968632935187,-0.5366622816472301,-0.488561597057315,1.0352021952245376,0.1856114748768873,1.026600067177114,-0.75752429437085,0.09967645574305159,0.8132238079898952,0.7895689196320128,-0.5468545780311316,0.9454426297762791,0.013994529832154223,0.25923974190271554,-0.13980639584277232,15.8741494504,1.0
65,0.2053735224463864,-0.7157297907901796,-0.9330183686640636,-0.11918080107218144,0.2416271788147916,0.845141014118703,0.33070269863658697,-0.39581370339619354,0.2149033106247704,0.030519758190652953,-0.6693655438282483,0.7529188989012523,-0.14237356117436148,-1.1776041448704584,-0.2211767163310861,-0.09911761521179402,15.5027618985,1.0
66,-1.2659395814139986,0.6261629613647018,-1.5112623656782294,-0.47625670227898,-0.41565632698128263,-0.9679035198777102,-0.8431327644451204,-0.09778750600605968,1.422868700437332,0.23365534271960284,-0.4124207563559748,-0.10339232331523886,0.006608539564984865,-0.2668913002824075,0.4594441475422668,0.011945676464288487,15.7762295069,1.0
67,-2.2890390092208297,1.401671439280192,0.8939594044310865,0.6313500758737822,-0.04464657080354017,0.5152761768080111,-0.8838134952910598,-0.9047145212594703,-0.6052095426331434,-0.4747092720851459,-0.6407163610946093,-0.13905013092750293,0.610975286506199,0.36652893589481317,-0.08986236702563889,-0.20804508483558548,15.9959850582,1.0
68,-2.5005142427070925,0.09493690802523241,0.8206541068065816,1.3445019729878278,-1.0938471422656086,-0.25562836951142653,-0.14242822385864337,-0.11476194301471225,-0.7298968829423607,-0.07505530787573397,-0.3985803666310834,-0.40474027006346336,0.2610767199213424,-0.2952680814505549,0.06639839467105782,-0.15684128196471436,15.5783923161,1.0
69,-2.719254469339167,-0.5858897860058826,-0.20265582573533578,0.41722465738969794,-0.6076208265488402,0.24052407524002992,-0.6432307662785923,0.10751136508437965,0.30772519836433876,-0.43457843338434893,-0.24490895232358859,-0.35602227278877313,0.06634938641632586,0.03100452333955276,0.33445082082428657,-0.31786429566688007,15.4716518608,1.0
70,-1.2982001147919142,-0.27355427960594536,-0.5362497174591733,-0.07069617987913843,0.38697778898881513,-0.20585016694815278,-0.68803021182174,-0.5720918738134474,-0.6473171937037967,-0.20061850383998184,-0.07963106874831609,1.308127500903181,0.21108000069018515,-0.483774182796626,-0.3391297161852492,-0.13177293347372537,15.7268999943,1.0
71,-0.48011714114106063,-1.6634522803333638,-0.6570220290706003,0.062348876005997964,-0.3670785622124648,-0.35344997496300845,-1.0410569381330603,-1.0505227049994375,-0.4044915325547983,0.04092007187027089,0.2580608312280561,0.5613333158180198,-0.10508536060218975,0.4020555962856069,0.0026226403245407726,-0.04506815902011334,15.5165602928,1.0
72,-0.8540526028621396,-1.1257763908855754,0.9197458268417629,1.3554395454648767,-0.6250167964952567,0.1793252565796383,1.2566012790335244,-0.5781676693520346,-0.09422540673954606,0.3182889734936343,-0.5774739777437974,0.28781703610466103,0.11246900876813139,0.0016472529251820955,0.355269367918866,0.2245883668580595,15.5085128184,1.0
73,-0.131201916953227,-0.13487504081779278,-0.09443363171659755,-1.373867089240229,-1.18499855619737,0.021659855567471676,0.8153057810364934,-0.5320851432965054,-0.23354199460743333,-0.597445892132655,0.2563160872589877,0.35469838646046886,-0.026714221274040342,0.19538019447284516,-0.5251809463026493,-0.08129945712959032,16.0314721862,1.0
74,-3.2444891094992534,-0.29191680346062693,1.2151640254393097,-1.1171794227725906,-1.0034347611066574,0.4449097314864609,-0.4725946123169107,1.4198662232550374,-0.5776127137101565,0.05993365715307465,-0.33442260074152286,0.11467248584024639,-0.24279711947097615,-0.1859636197963081,-0.14403773393435126,0.13417298133225708,15.8235238515,1.0
75,-0.41622895810509297,1.583427980749201,0.9504047316300857,0.5411102421448217,0.336056704506086,0.43112183980911223,-0.5318718396094917,-0.594011165556392,-0.46906549184276636,0.6722767493449648,-0.1731268637837553,0.17255238925303343,-0.7402843330449319,0.383623173378619,-0.31846444267192703,0.2337947085114629,16.280266909,1.0
76,4.862698571904913,-0.7778008107544095,1.336000609115757,-0.665236457693154,-0.3041509051895071,0.2740458884689823,0.6567431890031724,0.010556752356889855,-0.38723416784646014,0.6030128336560844,-0.2949670493191001,0.27770919410133504,-0.1824872167585685,0.8427583873202935,-0.8900856336563666,-0.026529517831498317,16.2640455253,1.0
77,-3.6238713786707244,-0.5495091226862165,0.241614621865411,-0.1441079873067187,0.23245805616579057,-1.1325413902618457,-1.0686745956507162,0.7834228875998747,-0.06093717338877288,0.49460667041912265,-0.30935684730564145,0.027695042611612868,0.47773796255815554,0.28237142319199743,-0.9150342915484826,0.005941250488710263,15.7376369323,1.0
78,-2.7400170273661986,0.03728673162697681,-0.30413395732988663,-1.2077479598667902,-1.1580929772328419,1.861030074287068,0.8321681747811575,-0.24868051013437953,0.2323964372315122,0.24111453326951537,-0.46814142415247334,0.0741066000317083,-0.20765732026579237,-0.7240079735465821,-0.16913202207063494,-0.028341510239093908,15.7283398535,1.0
79,-1.9593168129989822,-1.3539797523755428,-0.12189779872350515,0.15146131520107814,-0.9326978528181787,-0.9537424156001888,-1.081577217914052,0.5126034047150502,0.4030757218677858,0.6093923255023667,0.8647613040405269,-0.309648743376757,0.5313167559349222,-0.1744322345072914,0.5397129716594637,0.059627323396018735,15.3871629958,1.0
80,-2.865471867024275,0.06798434520703854,0.584005759208706,-0.799084675250144,-1.4734055650387323,-1.10610719613516,0.1351900619428451,-0.5181922420579089,0.07799716562466788,-0.3786334746790731,1.10713143022014,-0.163517658394444,0.3818970477736206,-0.5016939238154545,0.08569669157174127,-0.03532501130929815,15.9184957211,1.0
81,1.063663252352408,0.8202676216470021,-0.5426034974174386,0.3383651801836222,-0.7365494389288935,0.5888715219616556,-0.2681321157563206,0.9587437105885271,-0.7416184477981657,1.019389020482724,-0.5836340419302112,0.12357728342769352,0.06580832440344284,-0.3171800564376428,-0.46046700239008226,-0.0016628294777234797,15.8549883805,1.0
82,-3.8377936861795967,-1.5949413140365476,0.15764895543818824,0.24836612376249542,0.2200883942137529,-0.43808143133320043,-0.6697910649958326,0.6438844907840737,0.22041170499219057,-0.2686122472194899,-0.45706803230495757,0.386454441869134,0.5093736311697141,-0.24473838629955338,-0.189458329197001,0.05597191342705477,15.5055033572,1.0
